jbankaccount,Classes,medium,High,P::GLOBAL::COS,QMeasure,0.43,false,true,false,true
jbankaccount,Classes,medium,High,P::GLOBAL::COS,RMSE,0.06,false,true,false,true
jInheritance4,Inheritance,hard,High,P::GLOBAL::COS,AP,0.25,false,true,false,true
jInheritance4,Inheritance,hard,High,P::GLOBAL::COS,nDCG,1,false,true,false,true
jInheritance4,Inheritance,hard,High,P::GLOBAL::COS,QMeasure,0.25,false,true,false,true
jInheritance4,Inheritance,hard,High,P::GLOBAL::COS,RMSE,0.2,false,true,false,true
jInheritance4,Inheritance,hard,High,P::GLOBAL::COS,AP,0.25,false,true,false,true
jInheritance4,Inheritance,hard,High,P::GLOBAL::COS,nDCG,1,false,true,false,true
jInheritance4,Inheritance,hard,High,P::GLOBAL::COS,QMeasure,0.25,false,true,false,true
jInheritance4,Inheritance,hard,High,P::GLOBAL::COS,RMSE,0.2,false,true,false,true
jdouble1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,AP,0.1,false,true,false,true
jdouble1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,nDCG,1,false,true,false,true
jdouble1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,QMeasure,0.13,false,true,false,true
jdouble1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,RMSE,0.05,false,true,false,true
jdouble1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,AP,0.1,false,true,false,true
jdouble1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,nDCG,1,false,true,false,true
jdouble1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,QMeasure,0.13,false,true,false,true
jdouble1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,RMSE,0.05,false,true,false,true
jdouble1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,AP,0,false,true,false,true
jdouble1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,nDCG,0,false,true,false,true
jdouble1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,QMeasure,0,false,true,false,true
jdouble1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,RMSE,0.04,false,true,false,true
jdouble1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,AP,0.07,false,true,false,true
jdouble1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,nDCG,0.63,false,true,false,true
jdouble1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,QMeasure,0.1,false,true,false,true
jdouble1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,RMSE,0.09,false,true,false,true
jdouble1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,AP,0.2,false,true,false,true
jdouble1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,nDCG,1,false,true,false,true
jdouble1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,QMeasure,0.2,false,true,false,true
jdouble1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,RMSE,0.02,false,true,false,true
jdouble1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,AP,0.07,false,true,false,true
jdouble1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,nDCG,0.63,false,true,false,true
jdouble1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,QMeasure,0.1,false,true,false,true
jdouble1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,RMSE,0.11,false,true,false,true
jdouble1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,AP,0,false,true,false,true
jdouble1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,nDCG,0,false,true,false,true
jdouble1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,QMeasure,0,false,true,false,true
jdouble1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,RMSE,0,false,true,false,true
jdouble1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,AP,0,false,true,false,true
jdouble1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,nDCG,0,false,true,false,true
jdouble1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,QMeasure,0,false,true,false,true
jdouble1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,RMSE,0,false,true,false,true
jInheritance1,Inheritance,hard,High,P::GLOBAL::COS,AP,0,false,true,false,true
jInheritance1,Inheritance,hard,High,P::GLOBAL::COS,nDCG,0,false,true,false,true
jInheritance1,Inheritance,hard,High,P::GLOBAL::COS,QMeasure,0,false,true,false,true
jInheritance1,Inheritance,hard,High,P::GLOBAL::COS,RMSE,0.06,false,true,false,true
jInheritance1,Inheritance,hard,High,P::GLOBAL::COS,AP,0,false,true,false,true
jInheritance1,Inheritance,hard,High,P::GLOBAL::COS,nDCG,0,false,true,false,true
jInheritance1,Inheritance,hard,High,P::GLOBAL::COS,QMeasure,0,false,true,false,true
jInheritance1,Inheritance,hard,High,P::GLOBAL::COS,RMSE,0.08,false,true,false,true
jInheritance2,Inheritance,hard,High,P::GLOBAL::COS,AP,0.12,false,true,false,true
jInheritance2,Inheritance,hard,High,P::GLOBAL::COS,nDCG,1,false,true,false,true
jInheritance2,Inheritance,hard,High,P::GLOBAL::COS,QMeasure,0.17,false,true,false,true
jInheritance2,Inheritance,hard,High,P::GLOBAL::COS,RMSE,0.08,false,true,false,true
jInheritance2,Inheritance,hard,High,P::GLOBAL::COS,AP,0.12,false,true,false,true
jInheritance2,Inheritance,hard,High,P::GLOBAL::COS,nDCG,1,false,true,false,true
jInheritance2,Inheritance,hard,High,P::GLOBAL::COS,QMeasure,0.17,false,true,false,true
jInheritance2,Inheritance,hard,High,P::GLOBAL::COS,RMSE,0.07,false,true,false,true
jclass1,Classes,medium,High,P::GLOBAL::COS,AP,0.75,false,true,false,true
jclass1,Classes,medium,High,P::GLOBAL::COS,nDCG,1,false,true,false,true
jclass1,Classes,medium,High,P::GLOBAL::COS,QMeasure,0.75,false,true,false,true
jclass1,Classes,medium,High,P::GLOBAL::COS,RMSE,0.09,false,true,false,true
jclass1,Classes,medium,High,P::GLOBAL::COS,AP,0.5,false,true,false,true
jclass1,Classes,medium,High,P::GLOBAL::COS,nDCG,1,false,true,false,true
jclass1,Classes,medium,High,P::GLOBAL::COS,QMeasure,0.5,false,true,false,true
jclass1,Classes,medium,High,P::GLOBAL::COS,RMSE,0.06,false,true,false,true
jclass1,Classes,medium,High,P::GLOBAL::COS,AP,0.75,false,true,false,true
jclass1,Classes,medium,High,P::GLOBAL::COS,nDCG,1,false,true,false,true
jclass1,Classes,medium,High,P::GLOBAL::COS,QMeasure,0.75,false,true,false,true
jclass1,Classes,medium,High,P::GLOBAL::COS,RMSE,0.07,false,true,false,true
jclass1,Classes,medium,High,P::GLOBAL::COS,AP,0.75,false,true,false,true
jclass1,Classes,medium,High,P::GLOBAL::COS,nDCG,1,false,true,false,true
jclass1,Classes,medium,High,P::GLOBAL::COS,QMeasure,0.75,false,true,false,true
jclass1,Classes,medium,High,P::GLOBAL::COS,RMSE,0.06,false,true,false,true
jclass1,Classes,medium,High,P::GLOBAL::COS,AP,0.75,false,true,false,true
jclass1,Classes,medium,High,P::GLOBAL::COS,nDCG,1,false,true,false,true
jclass1,Classes,medium,High,P::GLOBAL::COS,QMeasure,0.75,false,true,false,true
jclass1,Classes,medium,High,P::GLOBAL::COS,RMSE,0.06,false,true,false,true
jclass1,Classes,medium,High,P::GLOBAL::COS,AP,0.75,false,true,false,true
jclass1,Classes,medium,High,P::GLOBAL::COS,nDCG,1,false,true,false,true
jclass1,Classes,medium,High,P::GLOBAL::COS,QMeasure,0.75,false,true,false,true
jclass1,Classes,medium,High,P::GLOBAL::COS,RMSE,0.07,false,true,false,true
jclass1,Classes,medium,High,P::GLOBAL::COS,AP,0.75,false,true,false,true
jclass1,Classes,medium,High,P::GLOBAL::COS,nDCG,1,false,true,false,true
jclass1,Classes,medium,High,P::GLOBAL::COS,QMeasure,0.75,false,true,false,true
jclass1,Classes,medium,High,P::GLOBAL::COS,RMSE,0.08,false,true,false,true
jclass1,Classes,medium,High,P::GLOBAL::COS,AP,0.75,false,true,false,true
jclass1,Classes,medium,High,P::GLOBAL::COS,nDCG,1,false,true,false,true
jclass1,Classes,medium,High,P::GLOBAL::COS,QMeasure,0.75,false,true,false,true
jclass1,Classes,medium,High,P::GLOBAL::COS,RMSE,0.07,false,true,false,true
jInheritance3,Inheritance,hard,High,P::GLOBAL::COS,AP,0.12,false,true,false,true
jInheritance3,Inheritance,hard,High,P::GLOBAL::COS,nDCG,1,false,true,false,true
jInheritance3,Inheritance,hard,High,P::GLOBAL::COS,QMeasure,0.17,false,true,false,true
jInheritance3,Inheritance,hard,High,P::GLOBAL::COS,RMSE,0.07,false,true,false,true
jInheritance3,Inheritance,hard,High,P::GLOBAL::COS,AP,0.12,false,true,false,true
jInheritance3,Inheritance,hard,High,P::GLOBAL::COS,nDCG,1,false,true,false,true
jInheritance3,Inheritance,hard,High,P::GLOBAL::COS,QMeasure,0.17,false,true,false,true
jInheritance3,Inheritance,hard,High,P::GLOBAL::COS,RMSE,0.06,false,true,false,true
jincrement,Arithmetic_Operations,easy,High,P::GLOBAL::COS,AP,0,false,true,false,true
jincrement,Arithmetic_Operations,easy,High,P::GLOBAL::COS,nDCG,0,false,true,false,true
jincrement,Arithmetic_Operations,easy,High,P::GLOBAL::COS,QMeasure,0,false,true,false,true
jincrement,Arithmetic_Operations,easy,High,P::GLOBAL::COS,RMSE,0,false,true,false,true
jincrement,Arithmetic_Operations,easy,High,P::GLOBAL::COS,AP,0,false,true,false,true
jincrement,Arithmetic_Operations,easy,High,P::GLOBAL::COS,nDCG,0,false,true,false,true
jincrement,Arithmetic_Operations,easy,High,P::GLOBAL::COS,QMeasure,0,false,true,false,true
jincrement,Arithmetic_Operations,easy,High,P::GLOBAL::COS,RMSE,0,false,true,false,true
jincrement,Arithmetic_Operations,easy,High,P::GLOBAL::COS,AP,0.25,false,true,false,true
jincrement,Arithmetic_Operations,easy,High,P::GLOBAL::COS,nDCG,1,false,true,false,true
jincrement,Arithmetic_Operations,easy,High,P::GLOBAL::COS,QMeasure,0.25,false,true,false,true
jincrement,Arithmetic_Operations,easy,High,P::GLOBAL::COS,RMSE,0.16,false,true,false,true
jincrement,Arithmetic_Operations,easy,High,P::GLOBAL::COS,AP,0.25,false,true,false,true
jincrement,Arithmetic_Operations,easy,High,P::GLOBAL::COS,nDCG,1,false,true,false,true
jincrement,Arithmetic_Operations,easy,High,P::GLOBAL::COS,QMeasure,0.25,false,true,false,true
jincrement,Arithmetic_Operations,easy,High,P::GLOBAL::COS,RMSE,0.15,false,true,false,true
jincrement,Arithmetic_Operations,easy,High,P::GLOBAL::COS,AP,0.25,false,true,false,true
jincrement,Arithmetic_Operations,easy,High,P::GLOBAL::COS,nDCG,1,false,true,false,true
jincrement,Arithmetic_Operations,easy,High,P::GLOBAL::COS,QMeasure,0.25,false,true,false,true
jincrement,Arithmetic_Operations,easy,High,P::GLOBAL::COS,RMSE,0.18,false,true,false,true
jincrement,Arithmetic_Operations,easy,High,P::GLOBAL::COS,AP,0.08,false,true,false,true
jincrement,Arithmetic_Operations,easy,High,P::GLOBAL::COS,nDCG,0.63,false,true,false,true
jincrement,Arithmetic_Operations,easy,High,P::GLOBAL::COS,QMeasure,0.15,false,true,false,true
jincrement,Arithmetic_Operations,easy,High,P::GLOBAL::COS,RMSE,0.22,false,true,false,true
jincrement,Arithmetic_Operations,easy,High,P::GLOBAL::COS,AP,0,false,true,false,true
jincrement,Arithmetic_Operations,easy,High,P::GLOBAL::COS,nDCG,0,false,true,false,true
jincrement,Arithmetic_Operations,easy,High,P::GLOBAL::COS,QMeasure,0,false,true,false,true
jincrement,Arithmetic_Operations,easy,High,P::GLOBAL::COS,RMSE,0,false,true,false,true
jincrement,Arithmetic_Operations,easy,High,P::GLOBAL::COS,AP,0.08,false,true,false,true
jincrement,Arithmetic_Operations,easy,High,P::GLOBAL::COS,nDCG,0.63,false,true,false,true
jincrement,Arithmetic_Operations,easy,High,P::GLOBAL::COS,QMeasure,0.15,false,true,false,true
jincrement,Arithmetic_Operations,easy,High,P::GLOBAL::COS,RMSE,0.17,false,true,false,true
jif_else1,Boolean_Expressions,easy,High,P::GLOBAL::COS,AP,0.33,false,true,false,true
jif_else1,Boolean_Expressions,easy,High,P::GLOBAL::COS,nDCG,1,false,true,false,true
jif_else1,Boolean_Expressions,easy,High,P::GLOBAL::COS,QMeasure,0.33,false,true,false,true
jif_else1,Boolean_Expressions,easy,High,P::GLOBAL::COS,RMSE,0.3,false,true,false,true
jif_else1,Boolean_Expressions,easy,High,P::GLOBAL::COS,AP,0.33,false,true,false,true
jif_else1,Boolean_Expressions,easy,High,P::GLOBAL::COS,nDCG,1,false,true,false,true
jif_else1,Boolean_Expressions,easy,High,P::GLOBAL::COS,QMeasure,0.33,false,true,false,true
jif_else1,Boolean_Expressions,easy,High,P::GLOBAL::COS,RMSE,0.3,false,true,false,true
jif_else1,Boolean_Expressions,easy,High,P::GLOBAL::COS,AP,0.33,false,true,false,true
jif_else1,Boolean_Expressions,easy,High,P::GLOBAL::COS,nDCG,1,false,true,false,true
jif_else1,Boolean_Expressions,easy,High,P::GLOBAL::COS,QMeasure,0.33,false,true,false,true
jif_else1,Boolean_Expressions,easy,High,P::GLOBAL::COS,RMSE,0.14,false,true,false,true
jif_else1,Boolean_Expressions,easy,High,P::GLOBAL::COS,AP,0.33,false,true,false,true
jif_else1,Boolean_Expressions,easy,High,P::GLOBAL::COS,nDCG,1,false,true,false,true
jif_else1,Boolean_Expressions,easy,High,P::GLOBAL::COS,QMeasure,0.33,false,true,false,true
jif_else1,Boolean_Expressions,easy,High,P::GLOBAL::COS,RMSE,0.14,false,true,false,true
jif_else5,Decisions,medium,High,P::GLOBAL::COS,AP,0,false,true,false,true
jif_else5,Decisions,medium,High,P::GLOBAL::COS,nDCG,0,false,true,false,true
jif_else5,Decisions,medium,High,P::GLOBAL::COS,QMeasure,0,false,true,false,true
jif_else5,Decisions,medium,High,P::GLOBAL::COS,RMSE,0.24,false,true,false,true
jif_else5,Decisions,medium,High,P::GLOBAL::COS,AP,0,false,true,false,true
jif_else5,Decisions,medium,High,P::GLOBAL::COS,nDCG,0,false,true,false,true
jif_else5,Decisions,medium,High,P::GLOBAL::COS,QMeasure,0,false,true,false,true
jif_else5,Decisions,medium,High,P::GLOBAL::COS,RMSE,0.23,false,true,false,true
jif_else5,Decisions,medium,High,P::GLOBAL::COS,AP,0,false,true,false,true
jif_else5,Decisions,medium,High,P::GLOBAL::COS,nDCG,0,false,true,false,true
jif_else5,Decisions,medium,High,P::GLOBAL::COS,QMeasure,0,false,true,false,true
jif_else5,Decisions,medium,High,P::GLOBAL::COS,RMSE,0.2,false,true,false,true
jif_else5,Decisions,medium,High,P::GLOBAL::COS,AP,0,false,true,false,true
jif_else5,Decisions,medium,High,P::GLOBAL::COS,nDCG,0,false,true,false,true
jif_else5,Decisions,medium,High,P::GLOBAL::COS,QMeasure,0,false,true,false,true
jif_else5,Decisions,medium,High,P::GLOBAL::COS,RMSE,0.02,false,true,false,true
jboolean_var,Boolean_Expressions,easy,High,P::GLOBAL::COS,AP,0.67,false,true,false,true
jboolean_var,Boolean_Expressions,easy,High,P::GLOBAL::COS,nDCG,1,false,true,false,true
jboolean_var,Boolean_Expressions,easy,High,P::GLOBAL::COS,QMeasure,0.67,false,true,false,true
jboolean_var,Boolean_Expressions,easy,High,P::GLOBAL::COS,RMSE,0.12,false,true,false,true
jboolean_var,Boolean_Expressions,easy,High,P::GLOBAL::COS,AP,0.67,false,true,false,true
jboolean_var,Boolean_Expressions,easy,High,P::GLOBAL::COS,nDCG,1,false,true,false,true
jboolean_var,Boolean_Expressions,easy,High,P::GLOBAL::COS,QMeasure,0.67,false,true,false,true
jboolean_var,Boolean_Expressions,easy,High,P::GLOBAL::COS,RMSE,0.12,false,true,false,true
jboolean_var,Boolean_Expressions,easy,High,P::GLOBAL::COS,AP,0.67,false,true,false,true
jboolean_var,Boolean_Expressions,easy,High,P::GLOBAL::COS,nDCG,1,false,true,false,true
jboolean_var,Boolean_Expressions,easy,High,P::GLOBAL::COS,QMeasure,0.67,false,true,false,true
jboolean_var,Boolean_Expressions,easy,High,P::GLOBAL::COS,RMSE,0.13,false,true,false,true
jboolean_var,Boolean_Expressions,easy,High,P::GLOBAL::COS,AP,0.67,false,true,false,true
jboolean_var,Boolean_Expressions,easy,High,P::GLOBAL::COS,nDCG,1,false,true,false,true
jboolean_var,Boolean_Expressions,easy,High,P::GLOBAL::COS,QMeasure,0.67,false,true,false,true
jboolean_var,Boolean_Expressions,easy,High,P::GLOBAL::COS,RMSE,0.08,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::COS,AP,0.67,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::COS,nDCG,1,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::COS,QMeasure,0.67,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::COS,RMSE,0.22,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::COS,AP,0.67,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::COS,nDCG,1,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::COS,QMeasure,0.67,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::COS,RMSE,0.12,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::COS,AP,0.56,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::COS,nDCG,0.82,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::COS,QMeasure,0.6,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::COS,RMSE,0.11,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::COS,AP,0.67,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::COS,nDCG,1,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::COS,QMeasure,0.67,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::COS,RMSE,0.11,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::COS,AP,0.67,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::COS,nDCG,1,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::COS,QMeasure,0.67,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::COS,RMSE,0.11,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::COS,AP,0.67,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::COS,nDCG,1,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::COS,QMeasure,0.67,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::COS,RMSE,0.11,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::COS,AP,0.14,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::COS,nDCG,1,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::COS,QMeasure,0.14,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::COS,RMSE,0.11,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::COS,AP,0.14,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::COS,nDCG,1,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::COS,QMeasure,0.14,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::COS,RMSE,0.12,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::COS,AP,0.14,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::COS,nDCG,1,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::COS,QMeasure,0.14,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::COS,RMSE,0.19,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::COS,AP,0.14,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::COS,nDCG,1,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::COS,QMeasure,0.14,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::COS,RMSE,0.17,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::COS,AP,0.14,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::COS,nDCG,1,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::COS,QMeasure,0.14,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::COS,RMSE,0.19,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::COS,AP,0.14,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::COS,nDCG,1,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::COS,QMeasure,0.14,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::COS,RMSE,0.17,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,AP,0,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,nDCG,0,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,QMeasure,0,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,RMSE,0,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,AP,0,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,nDCG,0,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,QMeasure,0,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,RMSE,0,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,AP,0,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,nDCG,0,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,QMeasure,0,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,RMSE,0.12,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,AP,0,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,nDCG,0,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,QMeasure,0,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,RMSE,0.09,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,AP,0,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,nDCG,0,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,QMeasure,0,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,RMSE,0.07,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,AP,0,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,nDCG,0,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,QMeasure,0,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,RMSE,0.07,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,AP,0,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,nDCG,0,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::COS,QMeasure,0,false,true,false,true
