jdouble1,Primitive_Data_Types Arithmetic_Operations ,easy,us13B12,LOCAL::COS,RMSE,0.57,Low
jif_else5,Decisions,medium,us13B12,LOCAL::COS,AP,0,Low
jif_else5,Decisions,medium,us13B12,LOCAL::COS,nDCG,0,Low
jif_else5,Decisions,medium,us13B12,LOCAL::COS,QMeasure,0,Low
jif_else5,Decisions,medium,us13B12,LOCAL::COS,RMSE,0.55,Low
jfor2,Loops_for,easy,us13B12,LOCAL::COS,AP,0.33,Low
jfor2,Loops_for,easy,us13B12,LOCAL::COS,nDCG,0.63,Low
jfor2,Loops_for,easy,us13B12,LOCAL::COS,QMeasure,0.5,Low
jfor2,Loops_for,easy,us13B12,LOCAL::COS,RMSE,0.49,Low
jfor1,Loops_for,easy,us13B12,LOCAL::COS,AP,0.92,Low
jfor1,Loops_for,easy,us13B12,LOCAL::COS,nDCG,0.96,Low
jfor1,Loops_for,easy,us13B12,LOCAL::COS,QMeasure,0.85,Low
jfor1,Loops_for,easy,us13B12,LOCAL::COS,RMSE,0.4,Low
jif_else1,Decisions Boolean_Expressions ,easy,us13B12,LOCAL::COS,AP,1,Low
jif_else1,Decisions Boolean_Expressions ,easy,us13B12,LOCAL::COS,nDCG,1,Low
jif_else1,Decisions Boolean_Expressions ,easy,us13B12,LOCAL::COS,QMeasure,0.89,Low
jif_else1,Decisions Boolean_Expressions ,easy,us13B12,LOCAL::COS,RMSE,0.35,Low
jboolean_operators1,Boolean_Expressions,easy,us13C15,LOCAL::COS,AP,1,Low
jboolean_operators1,Boolean_Expressions,easy,us13C15,LOCAL::COS,nDCG,1,Low
jboolean_operators1,Boolean_Expressions,easy,us13C15,LOCAL::COS,QMeasure,1,Low
jboolean_operators1,Boolean_Expressions,easy,us13C15,LOCAL::COS,RMSE,0.29,Low
jboolean_var,Boolean_Expressions,easy,us13C15,LOCAL::COS,AP,1,Low
jboolean_var,Boolean_Expressions,easy,us13C15,LOCAL::COS,nDCG,1,Low
jboolean_var,Boolean_Expressions,easy,us13C15,LOCAL::COS,QMeasure,1,Low
jboolean_var,Boolean_Expressions,easy,us13C15,LOCAL::COS,RMSE,0.36,Low
jvariable1,Arithmetic_Operations,easy,us13C15,LOCAL::COS,AP,1,Low
jvariable1,Arithmetic_Operations,easy,us13C15,LOCAL::COS,nDCG,0.89,Low
jvariable1,Arithmetic_Operations,easy,us13C15,LOCAL::COS,QMeasure,0.9,Low
jvariable1,Arithmetic_Operations,easy,us13C15,LOCAL::COS,RMSE,0.33,Low
jwhile3,Loops_while,medium,us13C15,LOCAL::COS,AP,0.81,Low
jwhile3,Loops_while,medium,us13C15,LOCAL::COS,nDCG,0.81,Low
jwhile3,Loops_while,medium,us13C15,LOCAL::COS,QMeasure,0.84,Low
jwhile3,Loops_while,medium,us13C15,LOCAL::COS,RMSE,0.31,Low
jwhile4,Loops_while,medium,us13C15,LOCAL::COS,AP,1,Low
jwhile4,Loops_while,medium,us13C15,LOCAL::COS,nDCG,1,Low
jwhile4,Loops_while,medium,us13C15,LOCAL::COS,QMeasure,1,Low
jwhile4,Loops_while,medium,us13C15,LOCAL::COS,RMSE,0.23,Low
joperator1,Arithmetic_Operations,easy,us13C15,LOCAL::COS,AP,1,Low
joperator1,Arithmetic_Operations,easy,us13C15,LOCAL::COS,nDCG,1,Low
joperator1,Arithmetic_Operations,easy,us13C15,LOCAL::COS,QMeasure,1,Low
joperator1,Arithmetic_Operations,easy,us13C15,LOCAL::COS,RMSE,0.42,Low
jincrement,Arithmetic_Operations,easy,us13C15,LOCAL::COS,AP,0.89,Low
jincrement,Arithmetic_Operations,easy,us13C15,LOCAL::COS,nDCG,0.86,Low
jincrement,Arithmetic_Operations,easy,us13C15,LOCAL::COS,QMeasure,0.8,Low
jincrement,Arithmetic_Operations,easy,us13C15,LOCAL::COS,RMSE,0.38,Low
jdouble1,Primitive_Data_Types Arithmetic_Operations ,easy,us13C15,LOCAL::COS,AP,0.64,Low
jdouble1,Primitive_Data_Types Arithmetic_Operations ,easy,us13C15,LOCAL::COS,nDCG,0.81,Low
jdouble1,Primitive_Data_Types Arithmetic_Operations ,easy,us13C15,LOCAL::COS,QMeasure,0.71,Low
jdouble1,Primitive_Data_Types Arithmetic_Operations ,easy,us13C15,LOCAL::COS,RMSE,0.44,Low
jif_else5,Decisions,medium,us13C15,LOCAL::COS,AP,1,Low
jif_else5,Decisions,medium,us13C15,LOCAL::COS,nDCG,0.88,Low
jif_else5,Decisions,medium,us13C15,LOCAL::COS,QMeasure,0.83,Low
jif_else5,Decisions,medium,us13C15,LOCAL::COS,RMSE,0.24,Low
jfor2,Loops_for,easy,us13C15,LOCAL::COS,AP,1,Low
jfor2,Loops_for,easy,us13C15,LOCAL::COS,nDCG,1,Low
jfor2,Loops_for,easy,us13C15,LOCAL::COS,QMeasure,1,Low
jfor2,Loops_for,easy,us13C15,LOCAL::COS,RMSE,0.07,Low
jfor1,Loops_for,easy,us13C15,LOCAL::COS,AP,1,Low
jfor1,Loops_for,easy,us13C15,LOCAL::COS,nDCG,1,Low
jfor1,Loops_for,easy,us13C15,LOCAL::COS,QMeasure,1,Low
jfor1,Loops_for,easy,us13C15,LOCAL::COS,RMSE,0.09,Low
jif_else1,Decisions Boolean_Expressions ,easy,us13C15,LOCAL::COS,AP,0.92,Low
jif_else1,Decisions Boolean_Expressions ,easy,us13C15,LOCAL::COS,nDCG,0.95,Low
jif_else1,Decisions Boolean_Expressions ,easy,us13C15,LOCAL::COS,QMeasure,0.95,Low
jif_else1,Decisions Boolean_Expressions ,easy,us13C15,LOCAL::COS,RMSE,0.29,Low
jvariable1,Arithmetic_Operations,easy,us13B11,LOCAL::COS,AP,1,High
jvariable1,Arithmetic_Operations,easy,us13B11,LOCAL::COS,nDCG,1,High
jvariable1,Arithmetic_Operations,easy,us13B11,LOCAL::COS,QMeasure,1,High
jvariable1,Arithmetic_Operations,easy,us13B11,LOCAL::COS,RMSE,0.4,High
joperator1,Arithmetic_Operations,easy,us13B11,LOCAL::COS,AP,0.95,High
joperator1,Arithmetic_Operations,easy,us13B11,LOCAL::COS,nDCG,0.88,High
joperator1,Arithmetic_Operations,easy,us13B11,LOCAL::COS,QMeasure,0.9,High
joperator1,Arithmetic_Operations,easy,us13B11,LOCAL::COS,RMSE,0.37,High
jdouble1,Primitive_Data_Types Arithmetic_Operations ,easy,us13B11,LOCAL::COS,AP,0.83,High
jdouble1,Primitive_Data_Types Arithmetic_Operations ,easy,us13B11,LOCAL::COS,nDCG,0.82,High
jdouble1,Primitive_Data_Types Arithmetic_Operations ,easy,us13B11,LOCAL::COS,QMeasure,0.9,High
jdouble1,Primitive_Data_Types Arithmetic_Operations ,easy,us13B11,LOCAL::COS,RMSE,0.4,High
jincrement,Arithmetic_Operations,easy,us13B11,LOCAL::COS,AP,0.58,High
jincrement,Arithmetic_Operations,easy,us13B11,LOCAL::COS,nDCG,0.82,High
jincrement,Arithmetic_Operations,easy,us13B11,LOCAL::COS,QMeasure,0.65,High
jincrement,Arithmetic_Operations,easy,us13B11,LOCAL::COS,RMSE,0.41,High
jInheritance4,Inheritance,hard,us13B11,LOCAL::COS,AP,0.64,High
jInheritance4,Inheritance,hard,us13B11,LOCAL::COS,nDCG,0.86,High
jInheritance4,Inheritance,hard,us13B11,LOCAL::COS,QMeasure,0.73,High
jInheritance4,Inheritance,hard,us13B11,LOCAL::COS,RMSE,0.41,High
jarray2,Arrays,medium,us13B11,LOCAL::COS,AP,0.8,High
jarray2,Arrays,medium,us13B11,LOCAL::COS,nDCG,0.82,High
jarray2,Arrays,medium,us13B11,LOCAL::COS,QMeasure,0.83,High
jarray2,Arrays,medium,us13B11,LOCAL::COS,RMSE,0.27,High
jarray1,Arrays,medium,us13B11,LOCAL::COS,AP,0.75,High
jarray1,Arrays,medium,us13B11,LOCAL::COS,nDCG,0.83,High
jarray1,Arrays,medium,us13B11,LOCAL::COS,QMeasure,0.86,High
jarray1,Arrays,medium,us13B11,LOCAL::COS,RMSE,0.45,High
jclasses_constructor,Classes,medium,us13B11,LOCAL::COS,AP,0.25,High
jclasses_constructor,Classes,medium,us13B11,LOCAL::COS,nDCG,0.5,High
jclasses_constructor,Classes,medium,us13B11,LOCAL::COS,QMeasure,0.4,High
jclasses_constructor,Classes,medium,us13B11,LOCAL::COS,RMSE,0.46,High
jba_ques,Classes,medium,us13B11,LOCAL::COS,AP,0.83,High
jba_ques,Classes,medium,us13B11,LOCAL::COS,nDCG,0.82,High
jba_ques,Classes,medium,us13B11,LOCAL::COS,QMeasure,0.9,High
jba_ques,Classes,medium,us13B11,LOCAL::COS,RMSE,0.3,High
jbankaccount,Classes,medium,us13B11,LOCAL::COS,AP,0.33,High
jbankaccount,Classes,medium,us13B11,LOCAL::COS,nDCG,0.63,High
jbankaccount,Classes,medium,us13B11,LOCAL::COS,QMeasure,0.5,High
jbankaccount,Classes,medium,us13B11,LOCAL::COS,RMSE,0.42,High
jInheritance1,Inheritance,hard,us13B11,LOCAL::COS,AP,0.42,High
jInheritance1,Inheritance,hard,us13B11,LOCAL::COS,nDCG,0.69,High
jInheritance1,Inheritance,hard,us13B11,LOCAL::COS,QMeasure,0.5,High
jInheritance1,Inheritance,hard,us13B11,LOCAL::COS,RMSE,0.44,High
jInheritance2,Inheritance,hard,us13B11,LOCAL::COS,AP,0.92,High
jInheritance2,Inheritance,hard,us13B11,LOCAL::COS,nDCG,0.95,High
jInheritance2,Inheritance,hard,us13B11,LOCAL::COS,QMeasure,0.95,High
jInheritance2,Inheritance,hard,us13B11,LOCAL::COS,RMSE,0.26,High
jarray4,Arrays,medium,us13B11,LOCAL::COS,AP,1,High
jarray4,Arrays,medium,us13B11,LOCAL::COS,nDCG,1,High
jarray4,Arrays,medium,us13B11,LOCAL::COS,QMeasure,1,High
jarray4,Arrays,medium,us13B11,LOCAL::COS,RMSE,0.5,High
jInheritance3,Inheritance,hard,us13B11,LOCAL::COS,AP,0.64,High
jInheritance3,Inheritance,hard,us13B11,LOCAL::COS,nDCG,0.81,High
jInheritance3,Inheritance,hard,us13B11,LOCAL::COS,QMeasure,0.67,High
jInheritance3,Inheritance,hard,us13B11,LOCAL::COS,RMSE,0.3,High
j2d_arrays1,Two-dimensional_Arrays,medium,us13B11,LOCAL::COS,AP,1,High
j2d_arrays1,Two-dimensional_Arrays,medium,us13B11,LOCAL::COS,nDCG,1,High
j2d_arrays1,Two-dimensional_Arrays,medium,us13B11,LOCAL::COS,QMeasure,1,High
j2d_arrays1,Two-dimensional_Arrays,medium,us13B11,LOCAL::COS,RMSE,0.41,High
jclass1,Classes,medium,us13B11,LOCAL::COS,AP,0,High
jclass1,Classes,medium,us13B11,LOCAL::COS,nDCG,0,High
jclass1,Classes,medium,us13B11,LOCAL::COS,QMeasure,0,High
jclass1,Classes,medium,us13B11,LOCAL::COS,RMSE,0.52,High
jarray2,Arrays,medium,us13A10,P::GLOBAL::AS,AP,0.45,High
jarray2,Arrays,medium,us13A10,P::GLOBAL::AS,nDCG,0.72,High
jarray2,Arrays,medium,us13A10,P::GLOBAL::AS,QMeasure,0.54,High
jarray2,Arrays,medium,us13A10,P::GLOBAL::AS,RMSE,0.52,High
jarray1,Arrays,medium,us13A10,P::GLOBAL::AS,AP,0.2,High
jarray1,Arrays,medium,us13A10,P::GLOBAL::AS,nDCG,0.43,High
jarray1,Arrays,medium,us13A10,P::GLOBAL::AS,QMeasure,0.33,High
jarray1,Arrays,medium,us13A10,P::GLOBAL::AS,RMSE,0.59,High
jboolean_operators1,Boolean_Expressions,easy,us13A10,P::GLOBAL::AS,AP,0.81,High
jboolean_operators1,Boolean_Expressions,easy,us13A10,P::GLOBAL::AS,nDCG,0.76,High
jboolean_operators1,Boolean_Expressions,easy,us13A10,P::GLOBAL::AS,QMeasure,0.75,High
jboolean_operators1,Boolean_Expressions,easy,us13A10,P::GLOBAL::AS,RMSE,0.49,High
jboolean_var,Boolean_Expressions,easy,us13A10,P::GLOBAL::AS,AP,1,High
jboolean_var,Boolean_Expressions,easy,us13A10,P::GLOBAL::AS,nDCG,0.92,High
jboolean_var,Boolean_Expressions,easy,us13A10,P::GLOBAL::AS,QMeasure,0.83,High
jboolean_var,Boolean_Expressions,easy,us13A10,P::GLOBAL::AS,RMSE,0.34,High
jvariable1,Arithmetic_Operations,easy,us13A10,P::GLOBAL::AS,AP,0.64,High
jvariable1,Arithmetic_Operations,easy,us13A10,P::GLOBAL::AS,nDCG,0.78,High
jvariable1,Arithmetic_Operations,easy,us13A10,P::GLOBAL::AS,QMeasure,0.67,High
jvariable1,Arithmetic_Operations,easy,us13A10,P::GLOBAL::AS,RMSE,0.45,High
jarray4,Arrays,medium,us13A10,P::GLOBAL::AS,AP,0.5,High
jarray4,Arrays,medium,us13A10,P::GLOBAL::AS,nDCG,1,High
jarray4,Arrays,medium,us13A10,P::GLOBAL::AS,QMeasure,0.67,High
jarray4,Arrays,medium,us13A10,P::GLOBAL::AS,RMSE,0.68,High
j2d_arrays1,Two-dimensional_Arrays,medium,us13A10,P::GLOBAL::AS,AP,1,High
j2d_arrays1,Two-dimensional_Arrays,medium,us13A10,P::GLOBAL::AS,nDCG,1,High
j2d_arrays1,Two-dimensional_Arrays,medium,us13A10,P::GLOBAL::AS,QMeasure,1,High
j2d_arrays1,Two-dimensional_Arrays,medium,us13A10,P::GLOBAL::AS,RMSE,0.43,High
joperator1,Arithmetic_Operations,easy,us13A10,P::GLOBAL::AS,AP,0.81,High
joperator1,Arithmetic_Operations,easy,us13A10,P::GLOBAL::AS,nDCG,0.81,High
joperator1,Arithmetic_Operations,easy,us13A10,P::GLOBAL::AS,QMeasure,0.84,High
joperator1,Arithmetic_Operations,easy,us13A10,P::GLOBAL::AS,RMSE,0.43,High
jincrement,Arithmetic_Operations,easy,us13A10,P::GLOBAL::AS,AP,1,High
jincrement,Arithmetic_Operations,easy,us13A10,P::GLOBAL::AS,nDCG,1,High
jincrement,Arithmetic_Operations,easy,us13A10,P::GLOBAL::AS,QMeasure,1,High
jincrement,Arithmetic_Operations,easy,us13A10,P::GLOBAL::AS,RMSE,0.19,High
jdouble1,Primitive_Data_Types Arithmetic_Operations ,easy,us13A10,P::GLOBAL::AS,AP,1,High
jdouble1,Primitive_Data_Types Arithmetic_Operations ,easy,us13A10,P::GLOBAL::AS,nDCG,1,High
jdouble1,Primitive_Data_Types Arithmetic_Operations ,easy,us13A10,P::GLOBAL::AS,QMeasure,1,High
jdouble1,Primitive_Data_Types Arithmetic_Operations ,easy,us13A10,P::GLOBAL::AS,RMSE,0.22,High
jif_else5,Decisions,medium,us13A10,P::GLOBAL::AS,AP,0.33,High
jif_else5,Decisions,medium,us13A10,P::GLOBAL::AS,nDCG,0.63,High
jif_else5,Decisions,medium,us13A10,P::GLOBAL::AS,QMeasure,0.5,High
jif_else5,Decisions,medium,us13A10,P::GLOBAL::AS,RMSE,0.55,High
jif_else1,Decisions Boolean_Expressions ,easy,us13A10,P::GLOBAL::AS,AP,0.75,High
jif_else1,Decisions Boolean_Expressions ,easy,us13A10,P::GLOBAL::AS,nDCG,0.75,High
jif_else1,Decisions Boolean_Expressions ,easy,us13A10,P::GLOBAL::AS,QMeasure,0.83,High
jif_else1,Decisions Boolean_Expressions ,easy,us13A10,P::GLOBAL::AS,RMSE,0.58,High
jarray2,Arrays,medium,us13A11,P::GLOBAL::AS,AP,0.58,High
jarray2,Arrays,medium,us13A11,P::GLOBAL::AS,nDCG,0.82,High
jarray2,Arrays,medium,us13A11,P::GLOBAL::AS,QMeasure,0.68,High
jarray2,Arrays,medium,us13A11,P::GLOBAL::AS,RMSE,0.54,High
jarray1,Arrays,medium,us13A11,P::GLOBAL::AS,AP,1,High
jarray1,Arrays,medium,us13A11,P::GLOBAL::AS,nDCG,1,High
jarray1,Arrays,medium,us13A11,P::GLOBAL::AS,QMeasure,1,High
jarray1,Arrays,medium,us13A11,P::GLOBAL::AS,RMSE,0.34,High
jvariable1,Arithmetic_Operations,easy,us13A11,P::GLOBAL::AS,AP,0.5,High
jvariable1,Arithmetic_Operations,easy,us13A11,P::GLOBAL::AS,nDCG,1,High
jvariable1,Arithmetic_Operations,easy,us13A11,P::GLOBAL::AS,QMeasure,0.67,High
jvariable1,Arithmetic_Operations,easy,us13A11,P::GLOBAL::AS,RMSE,0.65,High
jarray4,Arrays,medium,us13A11,P::GLOBAL::AS,AP,1,High
jarray4,Arrays,medium,us13A11,P::GLOBAL::AS,nDCG,1,High
jarray4,Arrays,medium,us13A11,P::GLOBAL::AS,QMeasure,1,High
jarray4,Arrays,medium,us13A11,P::GLOBAL::AS,RMSE,0.42,High
jwhile3,Loops_while,medium,us13A11,P::GLOBAL::AS,AP,0.5,High
jwhile3,Loops_while,medium,us13A11,P::GLOBAL::AS,nDCG,0.75,High
jwhile3,Loops_while,medium,us13A11,P::GLOBAL::AS,QMeasure,0.62,High
jwhile3,Loops_while,medium,us13A11,P::GLOBAL::AS,RMSE,0.57,High
j2d_arrays1,Two-dimensional_Arrays,medium,us13A11,P::GLOBAL::AS,AP,0.95,High
j2d_arrays1,Two-dimensional_Arrays,medium,us13A11,P::GLOBAL::AS,nDCG,0.99,High
j2d_arrays1,Two-dimensional_Arrays,medium,us13A11,P::GLOBAL::AS,QMeasure,0.98,High
j2d_arrays1,Two-dimensional_Arrays,medium,us13A11,P::GLOBAL::AS,RMSE,0.35,High
jwhile4,Loops_while,medium,us13A11,P::GLOBAL::AS,AP,0.45,High
jwhile4,Loops_while,medium,us13A11,P::GLOBAL::AS,nDCG,0.72,High
jwhile4,Loops_while,medium,us13A11,P::GLOBAL::AS,QMeasure,0.58,High
jwhile4,Loops_while,medium,us13A11,P::GLOBAL::AS,RMSE,0.58,High
joperator1,Arithmetic_Operations,easy,us13A11,P::GLOBAL::AS,AP,1,High
joperator1,Arithmetic_Operations,easy,us13A11,P::GLOBAL::AS,nDCG,1,High
joperator1,Arithmetic_Operations,easy,us13A11,P::GLOBAL::AS,QMeasure,1,High
joperator1,Arithmetic_Operations,easy,us13A11,P::GLOBAL::AS,RMSE,0.52,High
jincrement,Arithmetic_Operations,easy,us13A11,P::GLOBAL::AS,AP,0.83,High
jincrement,Arithmetic_Operations,easy,us13A11,P::GLOBAL::AS,nDCG,0.88,High
jincrement,Arithmetic_Operations,easy,us13A11,P::GLOBAL::AS,QMeasure,0.92,High
jincrement,Arithmetic_Operations,easy,us13A11,P::GLOBAL::AS,RMSE,0.52,High
jdouble1,Primitive_Data_Types Arithmetic_Operations ,easy,us13A11,P::GLOBAL::AS,AP,0.83,High
jdouble1,Primitive_Data_Types Arithmetic_Operations ,easy,us13A11,P::GLOBAL::AS,nDCG,0.88,High
jdouble1,Primitive_Data_Types Arithmetic_Operations ,easy,us13A11,P::GLOBAL::AS,QMeasure,0.92,High
jdouble1,Primitive_Data_Types Arithmetic_Operations ,easy,us13A11,P::GLOBAL::AS,RMSE,0.42,High
jfor2,Loops_for,easy,us13A11,P::GLOBAL::AS,AP,1,High
jfor2,Loops_for,easy,us13A11,P::GLOBAL::AS,nDCG,0.91,High
jfor2,Loops_for,easy,us13A11,P::GLOBAL::AS,QMeasure,0.86,High
jfor2,Loops_for,easy,us13A11,P::GLOBAL::AS,RMSE,0.27,High
jfor1,Loops_for,easy,us13A11,P::GLOBAL::AS,AP,0.64,High
jfor1,Loops_for,easy,us13A11,P::GLOBAL::AS,nDCG,0.81,High
jfor1,Loops_for,easy,us13A11,P::GLOBAL::AS,QMeasure,0.69,High
jfor1,Loops_for,easy,us13A11,P::GLOBAL::AS,RMSE,0.48,High
jarray2,Arrays,medium,us13A12,P::GLOBAL::AS,AP,0.68,High
jarray2,Arrays,medium,us13A12,P::GLOBAL::AS,nDCG,0.82,High
jarray2,Arrays,medium,us13A12,P::GLOBAL::AS,QMeasure,0.7,High
jarray2,Arrays,medium,us13A12,P::GLOBAL::AS,RMSE,0.32,High
jclasses_constructor,Classes,medium,us13A12,P::GLOBAL::AS,AP,1,High
jclasses_constructor,Classes,medium,us13A12,P::GLOBAL::AS,nDCG,1,High
jclasses_constructor,Classes,medium,us13A12,P::GLOBAL::AS,QMeasure,1,High
jclasses_constructor,Classes,medium,us13A12,P::GLOBAL::AS,RMSE,0.23,High
jarray1,Arrays,medium,us13A12,P::GLOBAL::AS,AP,1,High
jarray1,Arrays,medium,us13A12,P::GLOBAL::AS,nDCG,1,High
jarray1,Arrays,medium,us13A12,P::GLOBAL::AS,QMeasure,1,High
jarray1,Arrays,medium,us13A12,P::GLOBAL::AS,RMSE,0.27,High
jba_ques,Classes,medium,us13A12,P::GLOBAL::AS,AP,1,High
jba_ques,Classes,medium,us13A12,P::GLOBAL::AS,nDCG,1,High
jba_ques,Classes,medium,us13A12,P::GLOBAL::AS,QMeasure,1,High
jba_ques,Classes,medium,us13A12,P::GLOBAL::AS,RMSE,0.22,High
jbankaccount,Classes,medium,us13A12,P::GLOBAL::AS,AP,0.89,High
jbankaccount,Classes,medium,us13A12,P::GLOBAL::AS,nDCG,0.94,High
jbankaccount,Classes,medium,us13A12,P::GLOBAL::AS,QMeasure,0.91,High
jbankaccount,Classes,medium,us13A12,P::GLOBAL::AS,RMSE,0.26,High
jarray4,Arrays,medium,us13A12,P::GLOBAL::AS,AP,1,High
jarray4,Arrays,medium,us13A12,P::GLOBAL::AS,nDCG,1,High
jarray4,Arrays,medium,us13A12,P::GLOBAL::AS,QMeasure,1,High
jarray4,Arrays,medium,us13A12,P::GLOBAL::AS,RMSE,0.49,High
jwhile3,Loops_while,medium,us13A12,P::GLOBAL::AS,AP,0.25,High
jwhile3,Loops_while,medium,us13A12,P::GLOBAL::AS,nDCG,0.5,High
jwhile3,Loops_while,medium,us13A12,P::GLOBAL::AS,QMeasure,0.4,High
jwhile3,Loops_while,medium,us13A12,P::GLOBAL::AS,RMSE,0.52,High
j2d_arrays1,Two-dimensional_Arrays,medium,us13A12,P::GLOBAL::AS,AP,0.83,High
j2d_arrays1,Two-dimensional_Arrays,medium,us13A12,P::GLOBAL::AS,nDCG,0.82,High
j2d_arrays1,Two-dimensional_Arrays,medium,us13A12,P::GLOBAL::AS,QMeasure,0.9,High
j2d_arrays1,Two-dimensional_Arrays,medium,us13A12,P::GLOBAL::AS,RMSE,0.45,High
jwhile4,Loops_while,medium,us13A12,P::GLOBAL::AS,AP,0.8,High
jwhile4,Loops_while,medium,us13A12,P::GLOBAL::AS,nDCG,0.82,High
jwhile4,Loops_while,medium,us13A12,P::GLOBAL::AS,QMeasure,0.83,High
jwhile4,Loops_while,medium,us13A12,P::GLOBAL::AS,RMSE,0.29,High
jfor2,Loops_for,easy,us13A12,P::GLOBAL::AS,AP,0.2,High
jfor2,Loops_for,easy,us13A12,P::GLOBAL::AS,nDCG,0.43,High
jfor2,Loops_for,easy,us13A12,P::GLOBAL::AS,QMeasure,0.33,High
jfor2,Loops_for,easy,us13A12,P::GLOBAL::AS,RMSE,0.5,High
jfor1,Loops_for,easy,us13A12,P::GLOBAL::AS,AP,0.5,High
jfor1,Loops_for,easy,us13A12,P::GLOBAL::AS,nDCG,1,High
jfor1,Loops_for,easy,us13A12,P::GLOBAL::AS,QMeasure,0.67,High
jfor1,Loops_for,easy,us13A12,P::GLOBAL::AS,RMSE,0.51,High
jclass1,Classes,medium,us13A12,P::GLOBAL::AS,AP,1,High
jclass1,Classes,medium,us13A12,P::GLOBAL::AS,nDCG,1,High
jclass1,Classes,medium,us13A12,P::GLOBAL::AS,QMeasure,1,High
jclass1,Classes,medium,us13A12,P::GLOBAL::AS,RMSE,0.32,High
jboolean_operators1,Boolean_Expressions,easy,us13C07,P::GLOBAL::AS,AP,0.48,Low
jboolean_operators1,Boolean_Expressions,easy,us13C07,P::GLOBAL::AS,nDCG,0.59,Low
jboolean_operators1,Boolean_Expressions,easy,us13C07,P::GLOBAL::AS,QMeasure,0.55,Low
jboolean_operators1,Boolean_Expressions,easy,us13C07,P::GLOBAL::AS,RMSE,0.56,Low
jboolean_var,Boolean_Expressions,easy,us13C07,P::GLOBAL::AS,AP,0.59,Low
jboolean_var,Boolean_Expressions,easy,us13C07,P::GLOBAL::AS,nDCG,0.69,Low
jboolean_var,Boolean_Expressions,easy,us13C07,P::GLOBAL::AS,QMeasure,0.58,Low
jboolean_var,Boolean_Expressions,easy,us13C07,P::GLOBAL::AS,RMSE,0.53,Low
jvariable1,Arithmetic_Operations,easy,us13C07,P::GLOBAL::AS,AP,1,Low
jvariable1,Arithmetic_Operations,easy,us13C07,P::GLOBAL::AS,nDCG,1,Low
jvariable1,Arithmetic_Operations,easy,us13C07,P::GLOBAL::AS,QMeasure,0.93,Low
jvariable1,Arithmetic_Operations,easy,us13C07,P::GLOBAL::AS,RMSE,0.21,Low
jwhile3,Loops_while,medium,us13C07,P::GLOBAL::AS,AP,0.81,Low
jwhile3,Loops_while,medium,us13C07,P::GLOBAL::AS,nDCG,0.81,Low
jwhile3,Loops_while,medium,us13C07,P::GLOBAL::AS,QMeasure,0.84,Low
jwhile3,Loops_while,medium,us13C07,P::GLOBAL::AS,RMSE,0.47,Low
jwhile4,Loops_while,medium,us13C07,P::GLOBAL::AS,AP,0.81,Low
jwhile4,Loops_while,medium,us13C07,P::GLOBAL::AS,nDCG,0.81,Low
jwhile4,Loops_while,medium,us13C07,P::GLOBAL::AS,QMeasure,0.84,Low
jwhile4,Loops_while,medium,us13C07,P::GLOBAL::AS,RMSE,0.38,Low
joperator1,Arithmetic_Operations,easy,us13C07,P::GLOBAL::AS,AP,1,Low
joperator1,Arithmetic_Operations,easy,us13C07,P::GLOBAL::AS,nDCG,1,Low
joperator1,Arithmetic_Operations,easy,us13C07,P::GLOBAL::AS,QMeasure,1,Low
joperator1,Arithmetic_Operations,easy,us13C07,P::GLOBAL::AS,RMSE,0.18,Low
jincrement,Arithmetic_Operations,easy,us13C07,P::GLOBAL::AS,AP,0.81,Low
jincrement,Arithmetic_Operations,easy,us13C07,P::GLOBAL::AS,nDCG,0.81,Low
jincrement,Arithmetic_Operations,easy,us13C07,P::GLOBAL::AS,QMeasure,0.88,Low
jincrement,Arithmetic_Operations,easy,us13C07,P::GLOBAL::AS,RMSE,0.43,Low
jdouble1,Primitive_Data_Types Arithmetic_Operations ,easy,us13C07,P::GLOBAL::AS,AP,1,Low
jdouble1,Primitive_Data_Types Arithmetic_Operations ,easy,us13C07,P::GLOBAL::AS,nDCG,1,Low
jdouble1,Primitive_Data_Types Arithmetic_Operations ,easy,us13C07,P::GLOBAL::AS,QMeasure,1,Low
jdouble1,Primitive_Data_Types Arithmetic_Operations ,easy,us13C07,P::GLOBAL::AS,RMSE,0.28,Low
jif_else5,Decisions,medium,us13C07,P::GLOBAL::AS,AP,0.68,Low
jif_else5,Decisions,medium,us13C07,P::GLOBAL::AS,nDCG,0.82,Low
jif_else5,Decisions,medium,us13C07,P::GLOBAL::AS,QMeasure,0.7,Low
jif_else5,Decisions,medium,us13C07,P::GLOBAL::AS,RMSE,0.31,Low
jfor2,Loops_for,easy,us13C07,P::GLOBAL::AS,AP,0.75,Low
jfor2,Loops_for,easy,us13C07,P::GLOBAL::AS,nDCG,0.75,Low
jfor2,Loops_for,easy,us13C07,P::GLOBAL::AS,QMeasure,0.83,Low
jfor2,Loops_for,easy,us13C07,P::GLOBAL::AS,RMSE,0.5,Low
jfor1,Loops_for,easy,us13C07,P::GLOBAL::AS,AP,0.87,Low
jfor1,Loops_for,easy,us13C07,P::GLOBAL::AS,nDCG,0.92,Low
jfor1,Loops_for,easy,us13C07,P::GLOBAL::AS,QMeasure,0.92,Low
jfor1,Loops_for,easy,us13C07,P::GLOBAL::AS,RMSE,0.45,Low
jif_else1,Decisions Boolean_Expressions ,easy,us13C07,P::GLOBAL::AS,AP,1,Low
