jba_ques,Classes,medium,-,P::GLOBAL::AS,QMeasure,0.33,FALSE,TRUE,FALSE,TRUE
jba_ques,Classes,medium,-,P::GLOBAL::AS,RMSE,0.06,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,AP,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,nDCG,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,QMeasure,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,RMSE,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,AP,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,nDCG,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,QMeasure,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,RMSE,0.2,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,AP,0.2,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,nDCG,1,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,QMeasure,0.2,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,RMSE,0.15,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,AP,0.6,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,nDCG,1,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,QMeasure,0.6,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,RMSE,0.1,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,AP,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,nDCG,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,QMeasure,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,RMSE,0.2,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,AP,0.6,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,nDCG,1,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,QMeasure,0.6,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,RMSE,0.11,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,AP,0.07,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,nDCG,0.63,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,QMeasure,0.12,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,RMSE,0.19,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,AP,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,nDCG,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,QMeasure,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,RMSE,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,AP,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,nDCG,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,QMeasure,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,RMSE,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,AP,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,nDCG,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,QMeasure,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,RMSE,0.2,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,AP,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,nDCG,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,QMeasure,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,RMSE,0.19,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,AP,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,nDCG,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,QMeasure,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,RMSE,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,AP,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,nDCG,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,QMeasure,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,RMSE,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,AP,0.2,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,nDCG,1,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,QMeasure,0.2,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,RMSE,0.15,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,AP,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,nDCG,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,QMeasure,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,RMSE,0.2,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,AP,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,nDCG,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,QMeasure,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,RMSE,0.21,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,AP,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,nDCG,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,QMeasure,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,RMSE,0.19,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,AP,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,nDCG,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,QMeasure,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,RMSE,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,AP,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,nDCG,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,QMeasure,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,RMSE,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,AP,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,nDCG,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,QMeasure,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,RMSE,0.1,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,AP,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,nDCG,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,QMeasure,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,RMSE,0.09,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,AP,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,nDCG,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,QMeasure,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,RMSE,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,AP,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,nDCG,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,QMeasure,0,FALSE,TRUE,FALSE,TRUE
joperator1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,RMSE,0,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,AP,0.15,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,nDCG,0.82,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,QMeasure,0.16,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,RMSE,0.12,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,AP,0.15,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,nDCG,0.82,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,QMeasure,0.16,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,RMSE,0.11,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,AP,0.09,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,nDCG,1,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,QMeasure,0.09,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,RMSE,0.12,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,AP,0.11,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,nDCG,0.82,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,QMeasure,0.12,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,RMSE,0.13,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,AP,0.15,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,nDCG,0.82,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,QMeasure,0.16,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,RMSE,0.1,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,AP,0.11,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,nDCG,0.82,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,QMeasure,0.12,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,RMSE,0.13,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,AP,0.09,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,nDCG,1,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,QMeasure,0.09,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,RMSE,0.11,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,AP,0.15,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,nDCG,0.82,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,QMeasure,0.16,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,RMSE,0.12,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,AP,0.15,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,nDCG,0.82,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,QMeasure,0.16,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,RMSE,0.11,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,AP,0.11,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,nDCG,0.82,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,QMeasure,0.12,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,RMSE,0.13,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,AP,0.11,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,nDCG,0.82,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,QMeasure,0.12,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,RMSE,0.14,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,AP,0.11,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,nDCG,0.82,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,QMeasure,0.12,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,RMSE,0.14,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,AP,0.11,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,nDCG,0.82,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,QMeasure,0.12,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,RMSE,0.13,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,AP,0.09,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,nDCG,1,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,QMeasure,0.09,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,RMSE,0.11,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,AP,0.11,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,nDCG,0.82,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,QMeasure,0.12,FALSE,TRUE,FALSE,TRUE
jbankaccount,Classes,medium,-,P::GLOBAL::COS,RMSE,0.13,FALSE,TRUE,FALSE,TRUE
jInheritance4,Inheritance,hard,-,P::GLOBAL::COS,AP,0.24,FALSE,TRUE,FALSE,TRUE
jInheritance4,Inheritance,hard,-,P::GLOBAL::COS,nDCG,0.88,FALSE,TRUE,FALSE,TRUE
jInheritance4,Inheritance,hard,-,P::GLOBAL::COS,QMeasure,0.26,FALSE,TRUE,FALSE,TRUE
jInheritance4,Inheritance,hard,-,P::GLOBAL::COS,RMSE,0.2,FALSE,TRUE,FALSE,TRUE
jInheritance4,Inheritance,hard,-,P::GLOBAL::COS,AP,0.29,FALSE,TRUE,FALSE,TRUE
jInheritance4,Inheritance,hard,-,P::GLOBAL::COS,nDCG,1,FALSE,TRUE,FALSE,TRUE
jInheritance4,Inheritance,hard,-,P::GLOBAL::COS,QMeasure,0.29,FALSE,TRUE,FALSE,TRUE
jInheritance4,Inheritance,hard,-,P::GLOBAL::COS,RMSE,0.19,FALSE,TRUE,FALSE,TRUE
jInheritance4,Inheritance,hard,-,P::GLOBAL::COS,AP,0.24,FALSE,TRUE,FALSE,TRUE
jInheritance4,Inheritance,hard,-,P::GLOBAL::COS,nDCG,0.75,FALSE,TRUE,FALSE,TRUE
jInheritance4,Inheritance,hard,-,P::GLOBAL::COS,QMeasure,0.21,FALSE,TRUE,FALSE,TRUE
jInheritance4,Inheritance,hard,-,P::GLOBAL::COS,RMSE,0.19,FALSE,TRUE,FALSE,TRUE
jInheritance4,Inheritance,hard,-,P::GLOBAL::COS,AP,0.14,FALSE,TRUE,FALSE,TRUE
jInheritance4,Inheritance,hard,-,P::GLOBAL::COS,nDCG,1,FALSE,TRUE,FALSE,TRUE
jInheritance4,Inheritance,hard,-,P::GLOBAL::COS,QMeasure,0.14,FALSE,TRUE,FALSE,TRUE
jInheritance4,Inheritance,hard,-,P::GLOBAL::COS,RMSE,0.05,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,AP,0.07,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,nDCG,1,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,QMeasure,0.1,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,RMSE,0.05,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,AP,0.14,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,nDCG,1,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,QMeasure,0.14,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,RMSE,0.06,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,AP,0,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,nDCG,0,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,QMeasure,0,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,RMSE,0.04,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,AP,0.05,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,nDCG,0.63,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,QMeasure,0.07,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,RMSE,0.09,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,AP,0.14,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,nDCG,1,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,QMeasure,0.14,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,RMSE,0.06,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,AP,0.05,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,nDCG,0.63,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,QMeasure,0.07,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,RMSE,0.11,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,AP,0,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,nDCG,0,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,QMeasure,0,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,RMSE,0,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,AP,0.05,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,nDCG,0.63,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,QMeasure,0.07,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,RMSE,0.05,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,AP,0.05,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,nDCG,0.63,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,QMeasure,0.07,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,RMSE,0.05,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,AP,0.07,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,nDCG,1,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,QMeasure,0.1,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,RMSE,0.05,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,AP,0.07,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,nDCG,1,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,QMeasure,0.1,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,RMSE,0.05,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,AP,0.07,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,nDCG,1,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,QMeasure,0.1,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,RMSE,0.05,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,AP,0.14,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,nDCG,1,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,QMeasure,0.14,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,RMSE,0.02,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,AP,0.07,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,nDCG,1,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,QMeasure,0.1,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,RMSE,0.05,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,AP,0.05,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,nDCG,0.63,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,QMeasure,0.07,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,RMSE,0.06,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,AP,0.07,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,nDCG,1,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,QMeasure,0.1,FALSE,TRUE,FALSE,TRUE
jdouble1,Arithmetic_Operations,easy,-,P::GLOBAL::COS,RMSE,0.06,FALSE,TRUE,FALSE,TRUE
